Timestamp,IP,Port,SlaveID,Register,Value
2026-05-16 17:30:37,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:38,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:38,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:39,192.168.0.107,502,1,1538,282.0
2026-05-16 17:30:39,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:40,192.168.0.107,502,1,1538,240.0
2026-05-16 17:30:40,192.168.0.107,502,1,1537,0.0
2026-05-16 17:30:41,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:41,192.168.0.107,502,1,1537,282.0
2026-05-16 17:30:42,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:42,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:43,192.168.0.107,502,1,1538,240.0
2026-05-16 17:30:43,192.168.0.107,502,1,1537,0.0
2026-05-16 17:30:44,192.168.0.107,502,1,1538,282.0
2026-05-16 17:30:44,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:45,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:45,192.168.0.107,502,1,1537,240.0
2026-05-16 17:30:46,192.168.0.107,502,1,1538,0.0
2026-05-16 17:30:46,192.168.0.107,502,1,1537,282.0
2026-05-16 17:30:47,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:47,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:48,192.168.0.107,502,1,1538,240.0
2026-05-16 17:30:48,192.168.0.107,502,1,1537,0.0
2026-05-16 17:30:49,192.168.0.107,502,1,1538,282.0
2026-05-16 17:30:49,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:50,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:50,192.168.0.107,502,1,1537,240.0
2026-05-16 17:30:51,192.168.0.107,502,1,1538,0.0
2026-05-16 17:30:52,192.168.0.107,502,1,1538,282.0
2026-05-16 17:30:52,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:53,192.168.0.107,502,1,1538,1.0
2026-05-16 17:30:53,192.168.0.107,502,1,1537,240.0
2026-05-16 17:30:54,192.168.0.107,502,1,1538,0.0
2026-05-16 17:30:54,192.168.0.107,502,1,1537,282.0
2026-05-16 17:30:55,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:55,192.168.0.107,502,1,1537,1.0
2026-05-16 17:30:56,192.168.0.107,502,1,1538,240.0
2026-05-16 17:30:56,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:57,192.168.0.107,502,1,1538,1.0
2026-05-16 17:30:57,192.168.0.107,502,1,1537,282.0
2026-05-16 17:30:58,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:58,192.168.0.107,502,1,1537,1.0
2026-05-16 17:30:59,192.168.0.107,502,1,1537,282.0
2026-05-16 17:31:00,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:31:00,192.168.0.107,502,1,1537,1.0
2026-05-16 17:31:01,192.168.0.107,502,1,1538,282.0
2026-05-16 17:31:01,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:31:02,192.168.0.107,502,1,1538,1.0
2026-05-16 17:31:02,192.168.0.107,502,1,1537,282.0
2026-05-16 17:31:03,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:31:03,192.168.0.107,502,1,1537,1.0
2026-05-16 17:31:04,192.168.0.107,502,1,1538,282.0
2026-05-16 17:31:04,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:31:05,192.168.0.107,502,1,1538,1.0
2026-05-16 17:31:05,192.168.0.107,502,1,1537,282.0
2026-05-16 17:31:06,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:31:07,192.168.0.107,502,1,1537,1.0
2026-05-16 17:31:08,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:08,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:09,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:09,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:10,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:10,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:11,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:11,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:12,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:12,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:13,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:13,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:14,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:14,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:15,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:15,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:16,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:16,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:17,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:17,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:18,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:18,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:19,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:19,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:20,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:20,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:21,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:21,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:22,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:22,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:23,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:23,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:24,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:24,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:25,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:25,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:26,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:26,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:27,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:27,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:28,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:28,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:29,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:29,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:30,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:30,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:31,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:31,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:32,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:33,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:34,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:34,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:35,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:35,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:36,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:36,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:37,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:37,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:38,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:38,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:39,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:39,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:40,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:40,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:41,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:41,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:42,192.168.0.107,502,1,1538,3000.0
2026-05-16 17:31:42,192.168.0.107,502,1,1537,3000.0
2026-05-16 17:31:43,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:43,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:44,192.168.0.107,502,1,1538,3000.0
2026-05-16 17:31:44,192.168.0.107,502,1,1537,240.0
2026-05-16 17:31:45,192.168.0.107,502,1,1538,0.0
2026-05-16 17:31:45,192.168.0.107,502,1,1537,240.0
2026-05-16 17:31:46,192.168.0.107,502,1,1538,0.0
2026-05-16 17:31:47,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:47,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:48,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:48,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:49,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:49,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:50,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:50,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:51,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:51,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:52,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:52,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:53,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:53,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:54,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:54,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:55,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:55,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:56,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:56,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:57,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:57,192.168.0.107,502,1,1537,0.0
2026-05-16 17:31:58,192.168.0.107,502,1,1538,240.0
2026-05-16 17:31:58,192.168.0.107,502,1,1537,0.0
2026-05-16 17:34:13,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:14,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:15,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:16,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:17,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:18,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:19,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:20,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:22,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:23,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:24,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:25,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:26,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:27,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:28,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:29,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:30,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:31,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:32,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:33,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:34,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:35,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:36,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:37,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:38,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:39,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:40,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:41,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:42,192.168.0.107,502,1,1538,279.00
2026-05-16 17:34:43,192.168.0.107,502,1,1538,278.00
2026-05-16 17:34:44,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:45,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:46,192.168.0.107,502,1,1538,278.00
2026-05-16 17:34:47,192.168.0.107,502,1,1538,278.00
2026-05-16 17:34:48,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:49,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:50,192.168.0.107,502,1,1538,278.00
2026-05-16 17:34:51,192.168.0.107,502,1,1538,278.00
2026-05-16 17:34:52,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:53,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:54,192.168.0.107,502,1,1538,278.00
2026-05-16 17:34:55,192.168.0.107,502,1,1538,278.00
2026-05-16 17:34:56,192.168.0.107,502,1,1538,240.00
2026-05-16 17:34:57,192.168.0.107,502,1,1538,0.00
2026-05-16 17:34:58,192.168.0.107,502,1,1538,278.00
2026-05-16 17:34:59,192.168.0.107,502,1,1538,278.00
2026-05-16 17:35:00,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:01,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:02,192.168.0.107,502,1,1538,278.00
2026-05-16 17:35:03,192.168.0.107,502,1,1538,278.00
2026-05-16 17:35:04,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:05,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:06,192.168.0.107,502,1,1538,278.00
2026-05-16 17:35:07,192.168.0.107,502,1,1538,278.00
2026-05-16 17:35:08,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:09,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:10,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:11,192.168.0.107,502,1,1538,278.00
2026-05-16 17:35:12,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:13,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:14,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:15,192.168.0.107,502,1,1538,278.00
2026-05-16 17:35:16,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:17,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:18,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:19,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:20,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:21,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:22,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:23,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:24,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:25,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:26,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:27,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:28,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:29,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:30,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:31,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:32,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:33,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:34,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:35,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:36,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:37,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:38,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:39,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:40,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:41,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:42,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:43,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:44,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:45,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:47,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:48,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:49,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:50,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:51,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:52,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:53,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:54,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:55,192.168.0.107,502,1,1538,0.00
2026-05-16 17:35:56,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:57,192.168.0.107,502,1,1538,279.00
2026-05-16 17:35:58,192.168.0.107,502,1,1538,240.00
2026-05-16 17:35:59,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:00,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:01,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:02,192.168.0.107,502,1,1538,240.00
2026-05-16 17:36:03,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:04,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:05,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:06,192.168.0.107,502,1,1538,240.00
2026-05-16 17:36:07,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:08,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:09,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:10,192.168.0.107,502,1,1538,240.00
2026-05-16 17:36:11,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:12,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:13,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:14,192.168.0.107,502,1,1538,240.00
2026-05-16 17:36:15,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:16,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:17,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:18,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:36:19,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:20,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:21,192.168.0.107,502,1,1538,240.00
2026-05-16 17:36:22,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:23,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:24,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:25,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:36:26,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:27,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:28,192.168.0.107,502,1,1538,240.00
2026-05-16 17:36:29,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:30,192.168.0.107,502,1,1538,279.00
2026-05-16 17:36:32,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:33,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:34,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:35,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:36:36,192.168.0.107,502,1,1538,-5536.00
2026-05-16 17:36:37,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:38,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:39,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:36:40,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:41,192.168.0.107,502,1,1538,-5536.00
2026-05-16 17:36:42,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:43,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:44,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:36:45,192.168.0.107,502,1,1538,-5536.00
2026-05-16 17:36:46,192.168.0.107,502,1,1538,240.00
2026-05-16 17:36:47,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:48,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:49,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:50,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:51,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:36:52,192.168.0.107,502,1,1538,-5536.00
2026-05-16 17:36:53,192.168.0.107,502,1,1538,240.00
2026-05-16 17:36:54,192.168.0.107,502,1,1538,0.00
2026-05-16 17:36:55,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:56,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:57,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:36:58,192.168.0.107,502,1,1538,281.00
2026-05-16 17:36:59,192.168.0.107,502,1,1538,-5536.00
2026-05-16 17:37:00,192.168.0.107,502,1,1538,240.00
2026-05-16 17:37:01,192.168.0.107,502,1,1538,0.00
2026-05-16 17:37:02,192.168.0.107,502,1,1538,281.00
2026-05-16 17:37:03,192.168.0.107,502,1,1538,281.00
2026-05-16 17:37:04,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:37:05,192.168.0.107,502,1,1538,-5536.00
2026-05-16 17:37:06,192.168.0.107,502,1,1538,281.00
2026-05-16 17:37:07,192.168.0.107,502,1,1538,240.00
2026-05-16 17:37:08,192.168.0.107,502,1,1538,0.00
2026-05-16 17:37:09,192.168.0.107,502,1,1538,281.00
2026-05-16 17:37:10,192.168.0.107,502,1,1538,281.00
2026-05-16 17:37:12,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:37:13,192.168.0.107,502,1,1538,-5536.00
2026-05-16 17:37:14,192.168.0.107,502,1,1538,281.00
2026-05-16 17:37:15,192.168.0.107,502,1,1538,240.00
2026-05-16 17:37:16,192.168.0.107,502,1,1538,0.00
2026-05-16 17:37:17,192.168.0.107,502,1,1538,281.00
2026-05-16 17:37:18,192.168.0.107,502,1,1538,281.00
2026-05-16 17:37:19,192.168.0.107,502,1,1538,10000.00
2026-05-16 17:37:20,192.168.0.107,502,1,1538,-5536.00
2026-05-16 17:37:21,192.168.0.107,502,1,1538,281.00
